svm_mean,svm_std,d_svm_mean,d_svm_std
9.837310791015625,0.6680984497070312,0.11671164631843567,0.289956659078598
10.10689926147461,3.127188205718994,0.6077423691749573,1.1730506420135498
10.136425018310547,3.385253667831421,0.9985991716384888,1.4492599964141846
9.986551284790039,1.6314277648925781,0.623827338218689,1.1959242820739746
9.910693168640137,1.0769782066345215,0.4178169071674347,0.776183545589447
9.8259859085083,0.7902984619140625,0.3763275742530823,0.6756492853164673
9.789885520935059,0.19143925607204437,0.12373615801334381,0.25872641801834106
9.793804168701172,0.045486509799957275,0.048367518931627274,0.03572860732674599
9.789800643920898,0.055732257664203644,0.047261860221624374,0.03772846981883049
9.787933349609375,0.07375533878803253,0.05340469256043434,0.046963755041360855
9.777276992797852,0.11685724556446075,0.07794561237096786,0.07039722800254822
9.766192436218262,0.12263093888759613,0.08351627737283707,0.07377152889966965
9.776897430419922,0.08200215548276901,0.06082375347614288,0.05489702895283699
9.781827926635742,0.06886520236730576,0.057661063969135284,0.050258081406354904
9.776092529296875,0.07628338038921356,0.06636907160282135,0.05513700470328331
9.779128074645996,0.11153578758239746,0.08800747990608215,0.14152637124061584
9.78773307800293,0.19599385559558868,0.11028504371643066,0.19624096155166626
9.860214233398438,0.9437195658683777,0.3196949362754822,0.6689131259918213
9.86935043334961,1.3080787658691406,0.4975399076938629,0.8202744126319885
9.758502960205078,0.9292320013046265,0.26343226432800293,0.5612333416938782
9.709685325622559,0.22900904715061188,0.13287228345870972,0.2424134910106659
9.711082458496094,0.23021800816059113,0.13786372542381287,0.23814527690410614
9.702702522277832,0.15467534959316254,0.08902846276760101,0.09211358428001404
9.702428817749023,0.13457173109054565,0.08300670236349106,0.08601278066635132
9.69805908203125,0.09320998936891556,0.0758204385638237,0.05705413222312927
9.700249671936035,0.08153846859931946,0.07614415138959885,0.058076757937669754
9.705719947814941,0.0712120309472084,0.07302036881446838,0.05546390637755394
9.707377433776855,0.06312908232212067,0.06694423407316208,0.049431223422288895
9.714035987854004,0.062248192727565765,0.0671130120754242,0.04802929237484932
9.71320629119873,0.06297101825475693,0.06586825102567673,0.04840374365448952
9.712274551391602,0.05853492394089699,0.05678679049015045,0.04279758408665657
9.709392547607422,0.05767706781625748,0.05601036921143532,0.04043598100543022
9.705941200256348,0.11593367159366608,0.06762245297431946,0.07283315807580948
9.70604133605957,0.11436408013105392,0.06681617349386215,0.07318846881389618
9.701653480529785,0.057485099881887436,0.060375507920980453,0.04528439790010452
9.704764366149902,0.05929015204310417,0.06111166626214981,0.04628332704305649
9.712529182434082,0.056830693036317825,0.058234166353940964,0.04526291415095329
9.708816528320312,0.06621914356946945,0.062259022146463394,0.04868192598223686
9.70047378540039,0.07310274243354797,0.07165379077196121,0.05419313535094261
9.69837760925293,0.06407833099365234,0.06730093061923981,0.05475013703107834
9.696407318115234,0.08394031971693039,0.07195290923118591,0.06506121158599854
9.68859577178955,0.08878465741872787,0.07324370741844177,0.06495727598667145
9.682461738586426,0.06012103334069252,0.05804140865802765,0.04702021926641464
9.680327415466309,0.05719638243317604,0.05673439800739288,0.041498299688100815
9.690011024475098,0.1402900069952011,0.09512916952371597,0.08777004480361938
9.700255393981934,0.1623217910528183,0.11054538190364838,0.10272514075040817
9.696157455444336,0.11084404587745667,0.08631721138954163,0.08009018748998642
9.691104888916016,0.1119643971323967,0.0889182984828949,0.07273455709218979
9.696659088134766,0.1082233339548111,0.07812958210706711,0.06952983140945435
9.702261924743652,0.06552440673112869,0.06081729754805565,0.04402082785964012
9.703803062438965,0.057801198214292526,0.05962660163640976,0.04205390810966492
9.706260681152344,0.053291019052267075,0.056099727749824524,0.04000101611018181
9.705587387084961,0.057557255029678345,0.06203716993331909,0.04761045053601265
9.753985404968262,0.7510588765144348,0.19039469957351685,0.4677058160305023
9.747264862060547,0.7531028389930725,0.1914849728345871,0.4675526022911072
9.710195541381836,0.5244378447532654,0.15153911709785461,0.4048193395137787
9.710060119628906,0.5910249352455139,0.20333944261074066,0.45873522758483887
9.668821334838867,0.2871129512786865,0.11860751360654831,0.2405051440000534
9.662491798400879,0.1358022689819336,0.06906834244728088,0.0515904501080513
9.69546890258789,0.2752402722835541,0.11629746109247208,0.15194296836853027
9.706695556640625,0.4277341365814209,0.18033954501152039,0.27402395009994507
9.688467979431152,0.3575000464916229,0.14804790914058685,0.24535514414310455
9.689802169799805,0.24751444160938263,0.12799301743507385,0.1409401148557663
9.704345703125,0.31737178564071655,0.1730843484401703,0.1770869642496109
9.694238662719727,0.2589271664619446,0.17170673608779907,0.19134320318698883
9.700495719909668,0.295841783285141,0.18038800358772278,0.2125074565410614
10.04780387878418,3.2312746047973633,0.9082719087600708,2.443340539932251
10.630805015563965,6.458958625793457,2.2654783725738525,5.410102367401123
10.421039581298828,5.672158718109131,1.574933409690857,5.026888370513916
9.795419692993164,1.2908623218536377,0.2831282913684845,0.6875738501548767
9.797107696533203,1.3316045999526978,0.4132830798625946,0.827220618724823
9.985709190368652,1.1702499389648438,0.40698105096817017,0.5853394865989685
9.913323402404785,0.8864138126373291,0.2477235049009323,0.2508648931980133
