svm_mean,svm_std,d_svm_mean,d_svm_std
9.71639633178711,0.8669838905334473,0.42135873436927795,0.39213937520980835
9.874528884887695,1.151008129119873,0.39959999918937683,0.33102911710739136
9.898497581481934,1.4115091562271118,0.46379613876342773,0.49470946192741394
9.810325622558594,1.2759133577346802,0.539226233959198,0.5342194437980652
9.828935623168945,0.7645043730735779,0.3269064426422119,0.37038204073905945
9.754006385803223,0.2712361812591553,0.11842856556177139,0.10166949033737183
9.729114532470703,0.12834540009498596,0.07716676592826843,0.07870866358280182
9.717700004577637,0.3175168037414551,0.11433697491884232,0.12750300765037537
9.769515991210938,1.0216484069824219,0.2612141966819763,0.716400146484375
9.81021785736084,1.0953943729400635,0.42397555708885193,0.7524892687797546
9.800591468811035,0.5122132897377014,0.2826966643333435,0.3311050236225128
9.804300308227539,0.15017589926719666,0.09090178459882736,0.09900293499231339
9.805817604064941,0.16028057038784027,0.09462340176105499,0.10332030057907104
9.814536094665527,0.15070520341396332,0.0968460813164711,0.12922663986682892
9.814876556396484,0.13221922516822815,0.08513064682483673,0.12477462738752365
9.8043851852417,0.058290112763643265,0.05415808781981468,0.043346770107746124
9.793219566345215,0.055826082825660706,0.05525379627943039,0.04413218796253204
9.795320510864258,0.0589720793068409,0.05883278697729111,0.050275787711143494
9.801074981689453,0.0568835474550724,0.05664857476949692,0.048331134021282196
9.79906940460205,0.058990202844142914,0.060510143637657166,0.0481063537299633
9.79228401184082,0.061581164598464966,0.06240379065275192,0.04823802784085274
9.793183326721191,0.06139802187681198,0.05927729606628418,0.04489705711603165
9.796460151672363,0.11986818164587021,0.08645092695951462,0.08978517353534698
9.793917655944824,0.13181744515895844,0.10235202312469482,0.09870341420173645
9.79244613647461,0.08370023965835571,0.07793455570936203,0.06888294219970703
9.791972160339355,0.06150561943650246,0.05960988998413086,0.04670028015971184
9.792601585388184,0.056542716920375824,0.05477571114897728,0.04131798446178436
9.795757293701172,0.05917771905660629,0.05671247839927673,0.04551657289266586
9.793694496154785,0.06192919984459877,0.05646618828177452,0.04286099970340729
9.792384147644043,0.05839230492711067,0.05669354647397995,0.038342129439115524
9.797986030578613,0.053580544888973236,0.05571580305695534,0.03915390744805336
9.794516563415527,0.05134036764502525,0.05035844072699547,0.03770427405834198
9.786623001098633,0.05178263038396835,0.04908337444067001,0.03848208487033844
9.787805557250977,0.05418530851602554,0.05194920301437378,0.040932994335889816
9.78954029083252,0.06002222001552582,0.054093148559331894,0.04221503064036369
9.786972999572754,0.061723582446575165,0.05474400520324707,0.04135603457689285
9.787631034851074,0.057034507393836975,0.053420163691043854,0.041353002190589905
9.787848472595215,0.05697692185640335,0.055944230407476425,0.04621712490916252
9.788901329040527,0.09187274426221848,0.0741497054696083,0.06966280937194824
9.785856246948242,0.10573198646306992,0.08021490275859833,0.07181204855442047
9.781011581420898,0.07590048015117645,0.061756547540426254,0.05119017884135246
9.783647537231445,0.052479956299066544,0.05387832596898079,0.039298586547374725
9.783906936645508,0.05668846145272255,0.05534195154905319,0.03895318880677223
9.784889221191406,0.060035139322280884,0.05463491752743721,0.04021778330206871
9.780404090881348,0.05514712259173393,0.05248114839196205,0.038161154836416245
9.77734088897705,0.05042348802089691,0.05128679797053337,0.0361831896007061
9.783588409423828,0.054875947535037994,0.05531170219182968,0.03946586698293686
9.783102035522461,0.055366113781929016,0.05753762647509575,0.04017830640077591
9.775188446044922,0.05331465229392052,0.05554793030023575,0.03801104798913002
9.779474258422852,0.06285053491592407,0.057342637330293655,0.046456120908260345
9.782926559448242,0.06998168677091599,0.05665622651576996,0.049143463373184204
9.840401649475098,0.45609596371650696,0.1511768400669098,0.2686539888381958
9.875288963317871,1.1246896982192993,0.40103021264076233,0.5599766373634338
9.837764739990234,1.1985230445861816,0.400431752204895,0.7036283016204834
9.786482810974121,0.6135990619659424,0.146045982837677,0.503139078617096
9.753588676452637,0.04485420510172844,0.04650994390249252,0.036748792976140976
9.756572723388672,0.04780592769384384,0.04872467368841171,0.03733450919389725
9.75360107421875,0.04813070595264435,0.05025554448366165,0.03638666123151779
9.757527351379395,0.04719570279121399,0.05033015087246895,0.03678601607680321
9.755668640136719,0.04957817867398262,0.051427192986011505,0.040100403130054474
9.754631996154785,0.0482814684510231,0.05191813409328461,0.038164712488651276
9.753789901733398,0.046724241226911545,0.05029298737645149,0.03563469648361206
9.752421379089355,0.05016827955842018,0.05095965415239334,0.03732932358980179
9.755478858947754,0.05240736901760101,0.05138452351093292,0.03810267522931099
9.755743980407715,0.05172307789325714,0.052632223814725876,0.03869156911969185
9.749433517456055,0.052732616662979126,0.05391557887196541,0.04081268608570099
9.750394821166992,0.05065612494945526,0.05127875134348869,0.040745463222265244
9.75475788116455,0.04552090913057327,0.04767661541700363,0.03622404485940933
9.755735397338867,0.04619695246219635,0.044986773282289505,0.033906884491443634
9.75381088256836,0.048480067402124405,0.04501739516854286,0.03639138489961624
9.750838279724121,0.04847247898578644,0.04689035564661026,0.03633207082748413
9.751470565795898,0.04868583753705025,0.04900678992271423,0.0363353006541729
9.748340606689453,0.04773455113172531,0.04716779291629791,0.036875251680612564
9.750191688537598,0.04797206446528435,0.05097110569477081,0.03902022913098335
9.754189491271973,0.04902534931898117,0.054331470280885696,0.03972301632165909
9.751184463500977,0.049469687044620514,0.051751259714365005,0.03877558559179306
9.752557754516602,0.05035769194364548,0.053082000464200974,0.039990294724702835
9.75855827331543,0.049675486981868744,0.053750425577163696,0.03952467441558838
9.75514030456543,0.04849497973918915,0.05230061337351799,0.03731950744986534
9.750579833984375,0.04655564948916435,0.0480106845498085,0.0380202978849411
9.757731437683105,0.04869545251131058,0.048059262335300446,0.038295891135931015
9.754981994628906,0.04929771646857262,0.04923596605658531,0.03775317221879959
9.747382164001465,0.04973992332816124,0.04905681684613228,0.038489338010549545
9.751215934753418,0.05086181312799454,0.05263366550207138,0.038285721093416214
9.753931045532227,0.04780231788754463,0.05304475501179695,0.03826332092285156
9.750733375549316,0.047689612954854965,0.051370926201343536,0.03787461295723915
9.7517728805542,0.049179378896951675,0.051672905683517456,0.03867528215050697
9.750232696533203,0.047561321407556534,0.04818030074238777,0.037495508790016174
9.748493194580078,0.04777968302369118,0.0457669161260128,0.03492870181798935
9.7542724609375,0.04770989716053009,0.04718068614602089,0.03414909914135933
9.753728866577148,0.045412689447402954,0.047400422394275665,0.033630918711423874
9.75503921508789,0.046246130019426346,0.04852144420146942,0.03471720591187477
9.754070281982422,0.048607148230075836,0.05028447508811951,0.03598804026842117
9.751100540161133,0.05309233441948891,0.05657385662198067,0.040099214762449265
9.751070976257324,0.05213797092437744,0.0543343648314476,0.041920214891433716
9.748689651489258,0.048673149198293686,0.04734596982598305,0.039695221930742264
9.748709678649902,0.04866817966103554,0.049710724502801895,0.038207296282052994
9.748948097229004,0.04925005882978439,0.05255593731999397,0.03764579817652702
9.750971794128418,0.04941808059811592,0.052362218499183655,0.041084203869104385
9.752653121948242,0.05067488178610802,0.05279412865638733,0.04468979313969612
9.749065399169922,0.05083854869008064,0.0514981634914875,0.041209977120161057
9.749170303344727,0.04805987700819969,0.048467133194208145,0.03677770122885704
9.755767822265625,0.06985970586538315,0.06276403367519379,0.06417357176542282
9.758496284484863,0.07320321351289749,0.06618707627058029,0.06510497629642487
9.751716613769531,0.04993046075105667,0.048580314964056015,0.03812982514500618
9.747203826904297,0.0467277355492115,0.0500757098197937,0.03854184225201607
9.751739501953125,0.05124368518590927,0.05532846972346306,0.041635703295469284
9.752158164978027,0.0506027489900589,0.05230502039194107,0.03980971872806549
9.753602981567383,0.04983353614807129,0.05117419362068176,0.03899146988987923
9.757640838623047,0.04922821372747421,0.04980310797691345,0.03813600912690163
9.7863130569458,0.4642571806907654,0.155868262052536,0.2737169563770294
9.851393699645996,0.4780656695365906,0.1867503523826599,0.2698087990283966
9.880138397216797,0.1264769434928894,0.08818300068378448,0.07712677121162415
9.85913372039795,0.06365971267223358,0.06236421316862106,0.04582212492823601
9.82555866241455,0.13297975063323975,0.08467230945825577,0.077472984790802
9.803824424743652,0.19157637655735016,0.1208343654870987,0.13005559146404266
9.823201179504395,0.2908834218978882,0.19105951488018036,0.23321843147277832
9.842981338500977,0.2833978533744812,0.19000300765037537,0.22140687704086304
9.8296480178833,0.13764572143554688,0.09228965640068054,0.09555601328611374
9.816064834594727,0.05878429114818573,0.05821707844734192,0.046313297003507614
9.811005592346191,0.13951516151428223,0.09731414914131165,0.11496996879577637
9.899726867675781,0.852679967880249,0.3010536730289459,0.48234161734580994
9.974021911621094,1.2263964414596558,0.6138225793838501,0.7516061067581177
9.900155067443848,1.061076283454895,0.6320911645889282,0.7231801748275757
9.857053756713867,0.9830473065376282,0.45629382133483887,0.5513689517974854
9.788494110107422,0.8163381218910217,0.24569644033908844,0.4152466654777527
9.711158752441406,0.1583484709262848,0.09038643538951874,0.07398322969675064
9.714402198791504,0.11348864436149597,0.07599000632762909,0.06982921063899994
9.712931632995605,0.05594892054796219,0.05605067312717438,0.043525323271751404
9.709856986999512,0.05539971962571144,0.054964058101177216,0.04215548560023308
9.709371566772461,0.05759868025779724,0.05569182336330414,0.044761206954717636
9.720220565795898,0.11434292793273926,0.07519739866256714,0.07561150938272476
9.731062889099121,0.12257718294858932,0.07677391916513443,0.07468482851982117
9.723268508911133,0.08610520511865616,0.06765494495630264,0.05099334567785263
9.71709156036377,0.09575837105512619,0.0707116425037384,0.05370180681347847
9.720624923706055,0.08598373830318451,0.06028619408607483,0.04762030765414238
9.724745750427246,0.052673738449811935,0.050852224230766296,0.03895319253206253
9.730053901672363,0.05693604052066803,0.05709635838866234,0.04193078354001045
9.73233413696289,0.06206609681248665,0.05930508300662041,0.044698476791381836
9.731658935546875,0.06104470416903496,0.05720139667391777,0.04495168477296829
9.737014770507812,0.06441564857959747,0.059948068112134933,0.04627231881022453
9.737524032592773,0.06302620470523834,0.058639537543058395,0.04525101184844971
9.729743003845215,0.057633571326732635,0.05534945800900459,0.041572004556655884
9.73096752166748,0.056014589965343475,0.05635273829102516,0.039945051074028015
9.735203742980957,0.055985502898693085,0.056261204183101654,0.03971065208315849
9.736330032348633,0.05885818600654602,0.055836886167526245,0.03901948407292366
9.734211921691895,0.06033754721283913,0.06251852214336395,0.04508218169212341
9.7280855178833,0.059010230004787445,0.06133189797401428,0.04836425185203552
9.722740173339844,0.05671539902687073,0.056834638118743896,0.04323175922036171
9.726082801818848,0.05330526456236839,0.05533254146575928,0.039842717349529266
9.735294342041016,0.05240970104932785,0.05229844152927399,0.03955380991101265
9.738872528076172,0.05604036897420883,0.05441731959581375,0.04093636944890022
9.736528396606445,0.059497106820344925,0.057115279138088226,0.042718421667814255
9.732805252075195,0.06634265929460526,0.061323925852775574,0.045485883951187134
9.73331069946289,0.06651440262794495,0.06053832545876503,0.04643163084983826
9.737281799316406,0.0584687665104866,0.054697778075933456,0.04254543036222458
9.739969253540039,0.05652054399251938,0.05786384642124176,0.041116394102573395
9.742645263671875,0.05729269981384277,0.05956883355975151,0.0437745526432991
9.739972114562988,0.05755234509706497,0.05920860543847084,0.0444633886218071
9.737929344177246,0.05466758459806442,0.058579664677381516,0.041060224175453186
9.740784645080566,0.05546477437019348,0.05859958007931709,0.041411999613046646
9.7425537109375,0.05658731237053871,0.05875207111239433,0.04190515726804733
9.736949920654297,0.05599343776702881,0.05606251209974289,0.04258181154727936
9.733284950256348,0.0615895576775074,0.05844314768910408,0.044968631118535995
9.739943504333496,0.06005366891622543,0.06063422933220863,0.04219140484929085
9.741959571838379,0.05602534860372543,0.057893313467502594,0.03974398598074913
9.738017082214355,0.05946176499128342,0.05942981317639351,0.04399743303656578
9.735588073730469,0.07327912002801895,0.06514419615268707,0.04788908362388611
9.73922061920166,0.07294127345085144,0.06562227010726929,0.04739374667406082
9.741263389587402,0.05700645223259926,0.058803360909223557,0.044362813234329224
9.739441871643066,0.05483061820268631,0.05388271436095238,0.040999624878168106
9.745641708374023,0.054239872843027115,0.05153801664710045,0.039772532880306244
9.745580673217773,0.05880076438188553,0.05643366649746895,0.045174725353717804
9.748061180114746,0.05816209688782692,0.05819261819124222,0.04497802257537842
9.749228477478027,0.05381396412849426,0.05866929888725281,0.04216661676764488
9.743556022644043,0.05741015821695328,0.06019315496087074,0.04211334511637688
9.742749214172363,0.05451098829507828,0.05438857525587082,0.03877212107181549
9.741471290588379,0.05391300097107887,0.054281994700431824,0.03830360993742943
9.737309455871582,0.05952721834182739,0.059002842754125595,0.04218415543437004
9.73922061920166,0.30128970742225647,0.10303778201341629,0.15703172981739044
9.782206535339355,0.42558160424232483,0.1586737036705017,0.2508896291255951
9.814311981201172,0.3026449680328369,0.0996745303273201,0.19822323322296143
9.806159019470215,0.03951270133256912,0.03892149776220322,0.028035540133714676
9.805963516235352,0.041023753583431244,0.04052620008587837,0.02956286072731018
9.805292129516602,0.04355771094560623,0.04223671182990074,0.03351515159010887
9.804046630859375,0.04460115730762482,0.04294249042868614,0.03375864028930664
9.807136535644531,0.03881734237074852,0.0393335297703743,0.028394406661391258
9.805554389953613,0.03585641831159592,0.03685220330953598,0.026597853749990463
9.802620887756348,0.03881610557436943,0.03778325021266937,0.028051506727933884
9.800846099853516,0.043681465089321136,0.042320795357227325,0.03260716050863266
9.802916526794434,0.04341411218047142,0.04345171898603439,0.03327799588441849
9.805997848510742,0.039690930396318436,0.0421648845076561,0.030170736834406853
9.80616569519043,0.040011927485466,0.04213651642203331,0.029499366879463196
9.80571174621582,0.04072314873337746,0.041798386722803116,0.030886871740221977
9.80541706085205,0.03920253366231918,0.0396069698035717,0.030749551951885223
9.802029609680176,0.039249010384082794,0.03852850943803787,0.02874610386788845
9.803390502929688,0.03926688805222511,0.03875379264354706,0.02671194076538086
9.807433128356934,0.04087156429886818,0.04190342500805855,0.03000422567129135
9.804814338684082,0.042033109813928604,0.04425717890262604,0.03168533742427826
9.803960800170898,0.041992202401161194,0.04179079458117485,0.029944969341158867
9.8053560256958,0.04321730136871338,0.04082894325256348,0.031012974679470062
9.804104804992676,0.041469328105449677,0.04151403158903122,0.03165602684020996
9.803248405456543,0.04448409378528595,0.0434613935649395,0.032116927206516266
9.80421257019043,0.048992689698934555,0.04501088336110115,0.03503747284412384
9.804162979125977,0.04775795340538025,0.04659373313188553,0.03697137534618378
9.802695274353027,0.04062855616211891,0.044242922216653824,0.03193116933107376
9.80717945098877,0.04143454506993294,0.04151611775159836,0.03186894953250885
9.806693077087402,0.04565553739666939,0.045039236545562744,0.037633344531059265
9.804899215698242,0.04437137022614479,0.047836579382419586,0.037897150963544846
9.806976318359375,0.041462063789367676,0.04295474663376808,0.033883094787597656
9.80509090423584,0.0402008555829525,0.03831874206662178,0.030002640560269356
9.806347846984863,0.04086298868060112,0.041351813822984695,0.03166935592889786
9.804145812988281,0.04091624543070793,0.04163843020796776,0.030544128268957138
9.803680419921875,0.040485549718141556,0.04135514423251152,0.029308762401342392
9.80392074584961,0.04002949967980385,0.044577158987522125,0.03127910941839218
9.804544448852539,0.03966575115919113,0.04422304034233093,0.03175702318549156
9.800970077514648,0.04307803139090538,0.04301602393388748,0.03195660933852196
9.799728393554688,0.04383199289441109,0.04525880515575409,0.032484762370586395
9.804593086242676,0.040473081171512604,0.04407103359699249,0.03225167840719223
9.80461597442627,0.041419822722673416,0.042597826570272446,0.03158973529934883
9.80370044708252,0.04388999938964844,0.04461072385311127,0.0328875295817852
9.802501678466797,0.04282553866505623,0.04558626562356949,0.03564410284161568
9.802353858947754,0.04097924008965492,0.04238245636224747,0.03331858664751053
9.801107406616211,0.05865780636668205,0.047459203749895096,0.04228587821125984
9.802331924438477,0.06191568076610565,0.0517527274787426,0.04472143575549126
9.80671215057373,0.06182670220732689,0.057924430817365646,0.044489238411188126
9.804678916931152,0.06016867980360985,0.05716410651803017,0.044704124331474304
9.803241729736328,0.044944483786821365,0.04736795648932457,0.036942146718502045
9.804556846618652,0.04408319294452667,0.046534813940525055,0.03475772216916084
9.806209564208984,0.04347880557179451,0.04379133880138397,0.03275587037205696
9.806746482849121,0.04201725497841835,0.043656088411808014,0.03333638608455658
9.803619384765625,0.05101512372493744,0.05109554901719093,0.044508304446935654
9.807107925415039,0.05195673182606697,0.05060287192463875,0.04406360909342766
9.807533264160156,0.043823231011629105,0.045997120440006256,0.03128710389137268
9.804376602172852,0.045810870826244354,0.04771464318037033,0.031424205750226974
9.802457809448242,0.04841764271259308,0.04992000386118889,0.034726325422525406
9.80541706085205,0.04641282930970192,0.04785685986280441,0.034029100090265274
9.806377410888672,0.045727405697107315,0.04767809808254242,0.034773144870996475
9.802184104919434,0.04678742215037346,0.05036657303571701,0.03666142746806145
9.80273723602295,0.04450470209121704,0.04586413875222206,0.03322548419237137
9.805850982666016,0.04267636314034462,0.04541055113077164,0.032052017748355865
9.810022354125977,0.0416509173810482,0.0473799891769886,0.034437522292137146
9.808963775634766,0.041807807981967926,0.044380128383636475,0.0325671061873436
9.806140899658203,0.044187549501657486,0.044653162360191345,0.033574849367141724
9.793984413146973,0.7671575546264648,0.10499615222215652,0.16764312982559204
9.761910438537598,1.335945725440979,0.3151964247226715,0.9094294905662537
9.756658554077148,1.0944361686706543,0.25043943524360657,0.9095376133918762
9.774415016174316,0.0328194685280323,0.03348962590098381,0.025062674656510353
9.774441719055176,0.03297993913292885,0.03369627520442009,0.02550612762570381
9.77635669708252,0.04912669584155083,0.045579686760902405,0.0413273386657238
9.789705276489258,0.05449065938591957,0.05090683326125145,0.042508315294981
9.792773246765137,0.04139065742492676,0.04114380478858948,0.03177522495388985
9.783682823181152,0.036351121962070465,0.03657796233892441,0.0288479533046484
9.784485816955566,0.03525860980153084,0.03567655384540558,0.02767021209001541
9.789453506469727,0.03364924341440201,0.03568609431385994,0.026875033974647522
9.791077613830566,0.035124655812978745,0.03598175570368767,0.027240250259637833
9.792378425598145,0.0381927452981472,0.03736618533730507,0.028623154386878014
9.789677619934082,0.038566701114177704,0.03705056384205818,0.028200233355164528
9.785330772399902,0.036225270479917526,0.03578359633684158,0.02765599451959133
9.787277221679688,0.036837007850408554,0.03800845891237259,0.029264837503433228
9.788772583007812,0.03514963760972023,0.035796284675598145,0.028278594836592674
9.786664009094238,0.03450612723827362,0.03590856492519379,0.027368012815713882
9.78480052947998,0.03652966022491455,0.03785702586174011,0.028079833835363388
9.784775733947754,0.03372032940387726,0.03418955206871033,0.02723635546863079
9.787042617797852,0.03291549161076546,0.034816525876522064,0.02731875516474247
9.786096572875977,0.03683198615908623,0.03771569952368736,0.029633495956659317
9.784523963928223,0.03696180135011673,0.037664007395505905,0.02874159626662731
9.783878326416016,0.037446510046720505,0.0383070707321167,0.02808038331568241
9.783451080322266,0.03887701407074928,0.04159769043326378,0.02996731735765934
9.787696838378906,0.04504856467247009,0.041317928582429886,0.030709445476531982
9.787446022033691,0.04407844692468643,0.0362112782895565,0.028127022087574005
9.782302856445312,0.035058412700891495,0.034072112292051315,0.0262495968490839
9.782896995544434,0.032947201281785965,0.0322616845369339,0.02505090832710266
9.786102294921875,0.036518558859825134,0.03196624666452408,0.025355884805321693
