svm_mean,svm_std,d_svm_mean,d_svm_std
9.773941040039062,0.3890529274940491,0.12596622109413147,0.23793305456638336
10.004400253295898,2.058204174041748,0.5144595503807068,0.7526261806488037
9.937631607055664,2.259204387664795,0.7231839895248413,0.7713828682899475
10.018338203430176,1.9380837678909302,0.5177174210548401,0.6472381353378296
10.036993980407715,1.8580228090286255,0.41117173433303833,0.57253098487854
9.911418914794922,1.319893479347229,0.4935821294784546,0.574950098991394
10.113092422485352,1.491763949394226,0.8543359041213989,0.8219200968742371
10.30312442779541,2.01617169380188,1.0975953340530396,1.336641550064087
10.325545310974121,2.1754305362701416,1.0245656967163086,1.3788132667541504
10.384852409362793,2.672348737716675,1.1135849952697754,1.2927143573760986
10.284978866577148,2.4957730770111084,0.9668600559234619,1.1921520233154297
10.119586944580078,2.3790628910064697,0.8259424567222595,0.8690823912620544
10.136642456054688,2.6884162425994873,0.9262334108352661,0.9022454619407654
9.995125770568848,2.005516529083252,0.7206830978393555,0.6567142605781555
9.963245391845703,1.6193734407424927,0.5513674020767212,0.4671154022216797
9.954087257385254,1.6615955829620361,0.4652126133441925,0.3587826192378998
9.984124183654785,1.7151254415512085,0.6945487856864929,0.7836545705795288
10.167943954467773,2.227283239364624,1.2393096685409546,1.4282530546188354
10.344282150268555,2.3698227405548096,1.1800559759140015,1.3758671283721924
10.47350788116455,2.246033191680908,0.969102144241333,1.039892315864563
10.35449504852295,2.2294559478759766,0.90951007604599,1.027387261390686
10.07836627960205,1.928425908088684,0.6546462774276733,0.658713161945343
10.103861808776855,2.5684220790863037,0.798987865447998,0.7515324950218201
10.378385543823242,3.425518035888672,1.0077825784683228,0.8578752875328064
10.408126831054688,3.572723865509033,1.1804280281066895,1.1721525192260742
10.129348754882812,2.614326238632202,1.0028808116912842,1.1215583086013794
9.928142547607422,1.320597767829895,0.7083457112312317,0.6018481254577637
10.096663475036621,1.8731586933135986,1.0364362001419067,0.9101084470748901
10.080045700073242,1.858784794807434,1.0443609952926636,0.9546023607254028
9.8423490524292,1.261206865310669,0.8448593616485596,0.7685789465904236
10.208913803100586,1.7917282581329346,1.0072606801986694,0.9032754302024841
10.512414932250977,2.141753911972046,0.9140662550926208,0.9947618842124939
10.155402183532715,1.9840556383132935,0.7261103987693787,0.8703604936599731
10.15048599243164,1.9421743154525757,0.8456350564956665,0.8046669960021973
10.23595142364502,2.1626136302948,0.8999373316764832,1.018018126487732
10.27291202545166,2.0068647861480713,0.8899917602539062,1.0322703123092651
10.345403671264648,1.954028844833374,0.9797931909561157,1.0317127704620361
10.266610145568848,2.4691267013549805,1.1723555326461792,1.4854060411453247
10.450592994689941,3.089634895324707,1.3218884468078613,2.1283018589019775
10.352776527404785,3.3530941009521484,1.1818886995315552,2.545279026031494
10.360664367675781,3.082557439804077,1.1868999004364014,2.1518337726593018
10.468530654907227,2.80989146232605,1.1672285795211792,1.632524013519287
10.273058891296387,2.5467114448547363,1.0371795892715454,1.4273959398269653
10.00281047821045,1.8615281581878662,0.7507099509239197,0.8051220774650574
10.07802677154541,1.6119626760482788,0.6182751655578613,0.6560800075531006
10.219718933105469,1.7591904401779175,0.7694382667541504,0.8424586653709412
10.082823753356934,1.6952601671218872,0.6211856007575989,0.7829350233078003
10.497355461120605,1.9539538621902466,0.5117186903953552,0.5652300715446472
