svm_mean,svm_std,d_svm_mean,d_svm_std
9.757493019104004,0.20544970035552979,0.08288099616765976,0.22312094271183014
9.892786026000977,1.3145763874053955,0.3348928689956665,0.6051382422447205
9.874602317810059,1.318070411682129,0.37487295269966125,0.6143847703933716
9.72401237487793,0.14301034808158875,0.10840439796447754,0.160623237490654
9.711254119873047,0.09845253825187683,0.0931788831949234,0.09824375808238983
9.713871955871582,0.10677409917116165,0.09808509051799774,0.10516911745071411
9.718497276306152,0.33636489510536194,0.14349405467510223,0.27493372559547424
9.71170711517334,0.3326590061187744,0.13870875537395477,0.27265310287475586
9.704339027404785,0.06847147643566132,0.0748019739985466,0.051719099283218384
9.707261085510254,0.07123857736587524,0.07661985605955124,0.05628146976232529
9.703445434570312,0.06784827262163162,0.07414676249027252,0.05559786409139633
9.69581413269043,0.06433644145727158,0.06624682247638702,0.051538385450839996
9.6957368850708,0.06323041766881943,0.06338537484407425,0.04893110319972038
9.695344924926758,0.06280340999364853,0.06368288397789001,0.047737203538417816
9.694741249084473,0.06712085753679276,0.07257592678070068,0.05232895165681839
9.699313163757324,0.06899596005678177,0.0731501653790474,0.05459195002913475
9.698822021484375,0.07176187634468079,0.0732860341668129,0.06358318030834198
9.68994426727295,0.07274940609931946,0.0776376724243164,0.06468676775693893
9.69018840789795,0.06954798102378845,0.07506316155195236,0.05711517855525017
9.691678047180176,0.0716986209154129,0.0791153684258461,0.06042325124144554
9.690211296081543,0.07513317465782166,0.084328792989254,0.06179559603333473
9.693988800048828,0.07122413069009781,0.07719472050666809,0.058463819324970245
9.695488929748535,0.07338877767324448,0.07305005937814713,0.05996661260724068
9.688179969787598,0.0915413498878479,0.08727778494358063,0.07296500355005264
9.684840202331543,0.09094730019569397,0.09396705776453018,0.07160424441099167
9.678847312927246,0.07258392125368118,0.07968010008335114,0.05673258751630783
9.676270484924316,0.06838225573301315,0.07726471871137619,0.05577390268445015
9.680541038513184,0.06842570751905441,0.07660645246505737,0.0565815344452858
9.6849946975708,0.07239960134029388,0.07852127403020859,0.057316046208143234
9.683284759521484,0.07872237265110016,0.08500993996858597,0.06361416727304459
9.679986953735352,0.07711005955934525,0.0800422877073288,0.06079636141657829
9.67973804473877,0.06937794387340546,0.07138573378324509,0.05227375030517578
