svm_mean,svm_std,d_svm_mean,d_svm_std
9.711216926574707,0.23869556188583374,0.09138459712266922,0.2284785956144333
9.855952262878418,0.8993639349937439,0.18791347742080688,0.2828899621963501
10.76069164276123,3.0648491382598877,1.3042092323303223,1.8286138772964478
11.009631156921387,3.332977294921875,1.7529388666152954,1.775929570198059
10.293920516967773,2.0501954555511475,1.075101375579834,0.971663773059845
10.09191608428955,1.629893183708191,0.8977013826370239,0.7828077673912048
10.163329124450684,1.7359057664871216,1.0620064735412598,1.2558975219726562
10.197969436645508,2.161243200302124,1.2520018815994263,1.999740481376648
10.251041412353516,2.4854736328125,1.232953667640686,2.5378615856170654
10.106186866760254,1.8198093175888062,0.745756208896637,1.9953453540802002
9.836095809936523,0.306274950504303,0.2488156259059906,0.18638750910758972
9.805502891540527,0.2871384620666504,0.21461264789104462,0.17301666736602783
9.788061141967773,0.24579912424087524,0.18233361840248108,0.13716267049312592
9.863356590270996,0.7197399139404297,0.2928225100040436,0.7410831451416016
9.954323768615723,1.0297564268112183,0.4484037458896637,0.8004561066627502
9.922332763671875,1.243919014930725,0.764281153678894,0.8124703168869019
9.896697998046875,1.392599105834961,0.9336754083633423,1.0076757669448853
10.002543449401855,1.6105917692184448,0.798964262008667,0.8739351034164429
10.192425727844238,1.8589214086532593,0.9684180617332458,0.9365803003311157
10.277615547180176,2.6365389823913574,1.159646987915039,1.3529486656188965
10.350661277770996,2.5253067016601562,0.9438638091087341,1.4400995969772339
10.327201843261719,1.6154133081436157,0.7459657788276672,1.218565583229065
10.193044662475586,1.5986154079437256,0.67674320936203,1.0578362941741943
10.092495918273926,1.5908504724502563,0.7068337798118591,1.0258384943008423
10.086256980895996,1.3625742197036743,0.7456497550010681,0.932597279548645
10.176071166992188,1.7515144348144531,0.835395097732544,0.8350889682769775
10.326715469360352,2.154231309890747,1.0389126539230347,0.9229100942611694
10.344630241394043,2.2278501987457275,1.0527846813201904,0.9312096238136292
10.225546836853027,2.676198720932007,1.2847058773040771,1.4014289379119873
10.235326766967773,2.5361289978027344,1.2480812072753906,1.376595139503479
10.138102531433105,1.7266738414764404,0.8276189565658569,0.7804895043373108
