svm_mean,svm_std,d_svm_mean,d_svm_std
9.866022109985352,1.147286057472229,0.38719215989112854,0.4521527588367462
9.842954635620117,1.1486338376998901,0.4563579261302948,0.43362388014793396
9.859980583190918,0.8812152147293091,0.4346544146537781,0.4017568528652191
10.285043716430664,1.8240172863006592,0.568352460861206,0.6188153028488159
10.303322792053223,1.8218110799789429,0.5258446335792542,0.645484209060669
9.937760353088379,0.731296181678772,0.19256466627120972,0.3208666145801544
9.860234260559082,1.6048908233642578,0.316554456949234,0.5390032529830933
9.758927345275879,1.535698652267456,0.2932294011116028,0.5371856093406677
9.746416091918945,0.0774989128112793,0.05686858668923378,0.042794983834028244
9.744210243225098,0.07284628599882126,0.05476554110646248,0.045694101601839066
9.873262405395508,1.3066531419754028,0.21782533824443817,0.42292073369026184
9.907279014587402,1.4249894618988037,0.2941788136959076,0.4703322947025299
9.766770362854004,0.5823555588722229,0.13585764169692993,0.2631048262119293
9.747130393981934,0.6705611944198608,0.14804047346115112,0.26514768600463867
9.766493797302246,0.7069746255874634,0.17452077567577362,0.2732286751270294
9.795304298400879,0.3703608214855194,0.1824980080127716,0.18326500058174133
9.79439926147461,0.3056885302066803,0.17576070129871368,0.1682627648115158
9.746129989624023,0.13880331814289093,0.09830337017774582,0.08084936439990997
9.791254997253418,0.4898797869682312,0.1921893060207367,0.2748035490512848
9.770906448364258,0.5391454100608826,0.22998103499412537,0.28178340196609497
9.73788833618164,0.47042328119277954,0.2293158620595932,0.2698253095149994
9.798310279846191,0.7421706318855286,0.36337918043136597,0.3872623145580292
9.832021713256836,0.7888136506080627,0.3307778239250183,0.45107778906822205
9.80815601348877,0.49811461567878723,0.14925949275493622,0.33634793758392334
9.768193244934082,0.11595036089420319,0.05823872983455658,0.05024159327149391
9.758870124816895,0.049469560384750366,0.048248015344142914,0.0388365313410759
9.756143569946289,0.05327247083187103,0.048597924411296844,0.038849685341119766
9.7588472366333,0.06187796965241432,0.056161440908908844,0.0447329543530941
9.78332805633545,0.6997197866439819,0.12393543124198914,0.1607436239719391
9.788421630859375,0.7252442836761475,0.16361843049526215,0.18041016161441803
9.702715873718262,0.944754421710968,0.20506572723388672,0.29976072907447815
9.79378890991211,1.0622308254241943,0.19334064424037933,0.3031013309955597
9.85647964477539,0.5142617225646973,0.08254867047071457,0.11198142170906067
9.761374473571777,0.07738415896892548,0.06116728112101555,0.04285125061869621
9.754447937011719,0.11868496984243393,0.06162204593420029,0.042805783450603485
9.758696556091309,0.12749546766281128,0.05810744687914848,0.04423418641090393
9.767621994018555,0.10077618807554245,0.05735902488231659,0.044660914689302444
9.76122760772705,0.07230214774608612,0.053936298936605453,0.041158441454172134
9.75964641571045,0.05902007222175598,0.05075901374220848,0.036851201206445694
9.7628755569458,0.13382481038570404,0.060285381972789764,0.054022759199142456
9.764744758605957,0.21402272582054138,0.08097008615732193,0.08304526656866074
9.765324592590332,0.2031417191028595,0.08076100796461105,0.08028414100408554
9.76303482055664,0.12352237850427628,0.062471844255924225,0.05151469632983208
9.754840850830078,0.0786735936999321,0.0531044527888298,0.03862069919705391
9.752630233764648,0.07819609344005585,0.05470315366983414,0.0425545759499073
9.759784698486328,0.11597321182489395,0.06134451553225517,0.05322793498635292
9.760885238647461,0.1449248045682907,0.07185913622379303,0.06415631622076035
9.761430740356445,0.11783071607351303,0.0653337836265564,0.05918275937438011
9.95179557800293,0.9292951822280884,0.08682394027709961,0.18431591987609863
10.01856803894043,1.8941551446914673,0.3413725197315216,0.7414305806159973
9.839479446411133,1.6698942184448242,0.3157200813293457,0.7264448404312134
9.761028289794922,0.21646353602409363,0.07092998176813126,0.06339895725250244
9.754874229431152,0.15914304554462433,0.07133936136960983,0.05680710822343826
9.760941505432129,0.2177220731973648,0.08694310486316681,0.07388767600059509
9.752625465393066,0.237900972366333,0.09247754514217377,0.09385467320680618
9.819527626037598,0.38519221544265747,0.1427878439426422,0.18918941915035248
9.817218780517578,0.35969898104667664,0.13014580309391022,0.18281976878643036
9.75046157836914,0.08758004009723663,0.05828859284520149,0.045775607228279114
9.75243854522705,0.0518319271504879,0.04898503050208092,0.03502325713634491
9.755457878112793,0.05053272843360901,0.04998660460114479,0.03920586407184601
9.761466026306152,0.05338143929839134,0.05356781557202339,0.03967060521245003
9.766840934753418,0.13909626007080078,0.05952782183885574,0.04496601223945618
9.769110679626465,0.20083627104759216,0.06532210856676102,0.05540589615702629
9.791147232055664,0.5153713226318359,0.20362935960292816,0.2798936069011688
9.835693359375,0.8572138547897339,0.36591699719429016,0.38050520420074463
9.782090187072754,0.7858994603157043,0.38857224583625793,0.44782981276512146
9.71382999420166,0.46739447116851807,0.31483137607574463,0.4748208820819855
